Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroovyMarkupView.getTemplate( String viewUrl );3;2;12
GroovyMarkupView.autodetectMarkupTemplateEngine( );2;0;11
GroovyMarkupView.setTemplateEngine( MarkupTemplateEngine engine );1;0;3
GroovyMarkupView.checkResource( Locale locale );2;1;10
GroovyMarkupView.renderMergedTemplateModel( Map < String , Object > model , HttpServletRequest request , HttpServletResponse response );1;1;6
GroovyMarkupView.initApplicationContext( ApplicationContext context );2;1;6
