Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroovyMarkupConfigurer.setApplicationContext( ApplicationContext applicationContext );1;0;3
LocaleTemplateResolver.configure( ClassLoader templateClassLoader , TemplateConfiguration configuration );1;0;3
LocaleTemplateResolver.resolveTemplate( String templatePath );1;1;4
GroovyMarkupConfigurer.getResourceLoaderPath( );1;0;3
GroovyMarkupConfigurer.setLocale( Locale locale );1;0;3
GroovyMarkupConfigurer.createTemplateEngine( );2;1;7
GroovyMarkupConfigurer.afterPropertiesSet( );2;1;5
GroovyMarkupConfigurer.setResourceLoaderPath( String resourceLoaderPath );1;0;3
GroovyMarkupConfigurer.createTemplateClassLoader( );6;3;17
GroovyMarkupConfigurer.resolveTemplate( ClassLoader classLoader , String templatePath );4;3;15
GroovyMarkupConfigurer.getApplicationContext( );1;1;4
GroovyMarkupConfigurer.getTemplateEngine( );1;1;4
GroovyMarkupConfigurer.setTemplateEngine( MarkupTemplateEngine templateEngine );1;0;3
