Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileSet.setExcludesfile( File excl );2;0;6
FileSet.setIncludesfile( File incl );2;0;6
FileSet.getDir( Project p );2;0;6
FileSet.createIncludesFile( );2;0;6
FileSet.createExclude( );2;0;6
FileSet.setRefid( Reference r );4;3;9
FileSet.createExcludesFile( );2;0;6
FileSet.createPatternSet( );2;0;8
FileSet.clone( );2;0;7
FileSet.setDefaultexcludes( boolean useDefaultExcludes );2;0;6
FileSet.setExcludes( String excludes );2;0;6
FileSet.setupDirectoryScanner( FileScanner ds , Project p );4;3;18
FileSet.setCaseSensitive( boolean isCaseSensitive );1;0;3
FileSet.getRef( Project p );3;2;14
FileSet.FileSet( FileSet fileset );1;0;8
FileSet.setDir( File dir );2;0;6
FileSet.createInclude( );2;0;6
FileSet.getDirectoryScanner( Project p );5;3;18
FileSet.setIncludes( String includes );2;0;6
FileSet.FileSet( );1;0;3
