Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMPHandler.getMetadata( );1;0;3
XMPHandler.popCurrentPropName( );2;0;9
XMPHandler.getCurrentProperties( );2;0;8
XMPHandler.hasComplexContent( );2;0;8
XMPHandler.getCurrentPropName( );2;0;8
XMPHandler.startStructure( );1;0;5
XMPHandler.startElement( String uri , String localName , String qName , Attributes attributes );20;7;72
XMPHandler.getCurrentComplexValue( );2;0;8
XMPHandler.characters( char [ ] ch , int start , int length );1;0;3
XMPHandler.getCurrentArray( boolean required );3;0;12
XMPHandler.getCurrentStructure( );2;0;8
XMPHandler.endElement( String uri , String localName , String qName );13;8;55
