Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JcrAuditor.setRepository( Repository repository );1;0;3
JcrAuditor.getDescription( );1;0;3
JcrAuditor.getExchangeIdsByRange( int arg0 , int arg1 );1;0;3
JcrAuditor.deleteExchangesByIds( String [ ] arg0 );1;0;3
JcrAuditor.getMarshaler( );4;0;16
JcrAuditor.onExchangeAccepted( MessageExchange exchange );1;0;2
JcrAuditor.onExchangeSent( MessageExchange exchange );2;0;11
JcrAuditor.getSession( );2;1;8
JcrAuditor.setStrategy( JcrAuditorStrategy strategy );1;0;3
JcrAuditor.getExchangeCount( );1;0;3
JcrAuditor.doStart( );7;2;32
JcrAuditor.getExchangesByIds( String [ ] arg0 );1;0;3
