Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageLabelLinkService.getLinkURI( List events , Boolean secure );5;2;18
PageLabelLinkService.initBuffer( LinkInfo info , List events , Boolean secure );6;4;15
PageLabelLinkService.initBuffer( LinkInfo info , Event event , Boolean secure );7;7;18
PageLabelLinkService.getLabel( ChangeAspectDataEvent event );2;0;10
PageLabelLinkService.dispose( );3;2;9
PageLabelLinkService.service( ServiceManager manager );1;0;4
PageLabelLinkService.getKey( Item item , StringBuffer key );4;2;15
PageLabelLinkService.addEvent( StringBuffer buffer , Event event , boolean hasParams );5;4;8
PageLabelLinkService.processEvent( Event event , StringBuffer value );4;3;9
PageLabelLinkService.getInfo( );4;3;18
