Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortalServiceInfo.setup( Map objectModel , Map managers );5;5;15
PortalServiceInfo.getTemporaryAttributeNames( );1;0;3
PortalServiceInfo.removeAttribute( String key );2;2;6
PortalServiceInfo.getTemporaryAttribute( String key );1;0;3
PortalServiceInfo.setAttribute( String key , Object value );1;1;4
PortalServiceInfo.getAttribute( String key );2;2;7
PortalServiceInfo.removeTemporaryAttribute( String key );1;0;3
PortalServiceInfo.setPortalName( String value );2;4;8
PortalServiceInfo.setTemporaryAttribute( String key , Object value );1;0;3
PortalServiceInfo.getPortalName( );1;0;3
PortalServiceInfo.getAttributeNames( );5;3;18
PortalServiceInfo.getComponentManager( );1;0;3
