Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultPortalComponentManager.configure( Configuration config );1;0;9
DefaultPortalComponentManager.getProfileManager( );3;1;10
DefaultPortalComponentManager.getPortalManager( );3;1;10
DefaultPortalComponentManager.getRenderer( String hint );5;2;20
DefaultPortalComponentManager.dispose( );4;2;26
DefaultPortalComponentManager.getEventManager( );3;1;10
DefaultPortalComponentManager.getLayoutFactory( );3;1;10
DefaultPortalComponentManager.getLinkService( );3;1;10
DefaultPortalComponentManager.service( ServiceManager manager );1;0;3
DefaultPortalComponentManager.DefaultPortalComponentManager( final PortalService service , Context context );1;0;4
DefaultPortalComponentManager.getComponentContext( );1;0;3
DefaultPortalComponentManager.getCopletFactory( );3;1;10
