Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocationMapModule.getFreshResult( final String name , final Map objectModel );3;1;11
LocationMapModule.getAttributeNames( Configuration modeConf , Map objectModel );1;0;3
LocationMapModule.service( ServiceManager manager );1;0;4
LocationMapModule.debug( String debugString );2;0;5
LocationMapModule.loadConfiguration( Source source );5;1;26
LocationMapModule.getAttribute( final String name , final Configuration modeConf , final Map objectModel );10;8;42
LocationMapModule.dispose( );1;0;4
LocationMapModule.getAttributeValues( String name , Configuration modeConf , Map objectModel );1;0;3
LocationMapModule.LocationMapModule( );1;0;2
LocationMapModule.configure( Configuration configuration );2;1;11
LocationMapModule.getLocationMap( );10;9;43
