Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TIFFEncodeParam.setTileSize( int tileWidth , int tileHeight );1;0;4
TIFFEncodeParam.setWriteTiled( boolean writeTiled );1;0;3
TIFFEncodeParam.getCompression( );1;0;3
TIFFEncodeParam.getExtraFields( );1;0;3
TIFFEncodeParam.getExtraImages( );1;0;3
TIFFEncodeParam.setJPEGCompressRGBToYCbCr( boolean convertJPEGRGBToYCbCr );1;0;3
TIFFEncodeParam.getTileWidth( );1;0;3
TIFFEncodeParam.TIFFEncodeParam( );1;0;1
TIFFEncodeParam.getDeflateLevel( );1;0;3
TIFFEncodeParam.getJPEGEncodeParam( );1;0;3
TIFFEncodeParam.setDeflateLevel( int deflateLevel );4;5;7
TIFFEncodeParam.getTileHeight( );1;0;3
TIFFEncodeParam.setJPEGEncodeParam( JPEGEncodeParam jpegEncodeParam );2;1;8
TIFFEncodeParam.getWriteTiled( );1;0;3
TIFFEncodeParam.setCompression( int compression );5;0;12
TIFFEncodeParam.setExtraFields( TIFFField [ ] extraFields );1;0;3
TIFFEncodeParam.setExtraImages( Iterator extraImages );1;0;3
TIFFEncodeParam.getJPEGCompressRGBToYCbCr( );1;0;3
