Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StoreGateKeeperImpl.getDefaultFolder( );2;1;7
StoreGateKeeperImpl.renameTo( FolderGateKeeper from , String to );2;3;13
StoreGateKeeperImpl.setFolderAdapterFactory( FolderAdapterFactory folderFactory );1;0;3
StoreGateKeeperImpl.list( String string );2;2;10
StoreGateKeeperImpl.getFolder( String name );4;2;15
StoreGateKeeperImpl.StoreGateKeeperImpl( Store store );1;0;3
