Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FolderGateKeeperImpl.create( int holds_folders );1;0;5
FolderGateKeeperImpl.getFullName( );1;0;6
FolderGateKeeperImpl.free( );5;4;19
FolderGateKeeperImpl.renameTo( String newName );1;0;3
FolderGateKeeperImpl.exists( );1;0;6
FolderGateKeeperImpl.renameTo( Folder destination );2;1;7
FolderGateKeeperImpl.getFolder( );3;2;12
FolderGateKeeperImpl.getUseCount( );1;0;3
FolderGateKeeperImpl.FolderGateKeeperImpl( FolderInterface folder , StoreGateKeeper storeGateKeeper );2;0;8
FolderGateKeeperImpl.use( );1;1;3
FolderGateKeeperImpl.getOpenFolder( );5;5;19
