Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DummyComponentContext.deregisterExternalEndpoint( ServiceEndpoint externalEndpoint );1;0;2
DummyComponentContext.deactivateEndpoint( ServiceEndpoint endpoint );1;0;2
DummyComponentContext.getInstallRoot( );1;0;3
DummyComponentContext.getTransactionManager( );1;0;3
Jsr181ServiceUnitAnalyzer.getBeanFactoryPostProcessors( String absolutePath );1;0;5
DummyComponentContext.getDeliveryChannel( );1;0;3
DummyComponentContext.getMBeanServer( );1;0;3
Jsr181ServiceUnitAnalyzer.getProvides( Endpoint endpoint );2;0;11
Jsr181ServiceUnitAnalyzer.getXBeanFile( );1;0;3
Jsr181ServiceUnitAnalyzer.isValidEndpoint( Object bean );1;0;3
DummyComponentContext.resolveEndpointReference( DocumentFragment epr );1;0;3
DummyComponentContext.getLogger( String suffix , String resourceBundleName );1;0;3
DummyComponentContext.getEndpoint( QName service , String name );1;0;3
Jsr181ServiceUnitAnalyzer.getConsumes( Endpoint endpoint );1;0;3
DummyComponentContext.getEndpointsForService( QName serviceName );1;0;3
DummyComponentContext.getMBeanNames( );1;0;3
DummyComponentContext.getExternalEndpoints( QName interfaceName );1;0;3
DummyComponentContext.getNamingContext( );1;0;3
DummyComponentContext.getExternalEndpointsForService( QName serviceName );1;0;3
DummyComponentContext.registerExternalEndpoint( ServiceEndpoint externalEndpoint );1;0;2
DummyComponentContext.getEndpointDescriptor( ServiceEndpoint endpoint );1;0;3
DummyComponentContext.activateEndpoint( QName serviceName , String endpointName );1;0;3
DummyComponentContext.getWorkspaceRoot( );1;0;3
DummyComponentContext.getEndpoints( QName interfaceName );1;0;3
DummyComponentContext.getComponentName( );1;0;3
