Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SqlParameter.SqlParameter( String name , int sqlType , int scale );1;0;5
SqlParameter.getName( );1;0;3
SqlParameter.sqlTypesToAnonymousParameterList( @ Nullable int ... types );3;1;10
SqlParameter.getTypeName( );1;0;3
SqlParameter.SqlParameter( int sqlType , int scale );1;0;4
SqlParameter.isResultsParameter( );1;0;3
SqlParameter.isInputValueProvided( );1;0;3
SqlParameter.SqlParameter( SqlParameter otherParam );1;0;7
SqlParameter.SqlParameter( String name , int sqlType );1;0;4
SqlParameter.SqlParameter( String name , int sqlType , @ Nullable String typeName );1;0;5
SqlParameter.getSqlType( );1;0;3
SqlParameter.SqlParameter( int sqlType , @ Nullable String typeName );1;0;4
SqlParameter.getScale( );1;0;3
SqlParameter.SqlParameter( int sqlType );1;0;3
