Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConcurrentModel.asMap( );1;0;3
ConcurrentModel.addAttribute( Object attributeValue );4;1;7
ConcurrentModel.mergeAttributes( @ Nullable Map < String , ? > attributes );3;2;10
ConcurrentModel.putAll( Map < ? extends String , ? > map );4;0;5
ConcurrentModel.addAttribute( String attributeName , @ Nullable Object attributeValue );1;0;5
ConcurrentModel.addAllAttributes( @ Nullable Map < String , ? > attributes );2;1;6
ConcurrentModel.addAllAttributes( @ Nullable Collection < ? > attributeValues );3;1;8
ConcurrentModel.ConcurrentModel( String attributeName , Object attributeValue );1;0;3
ConcurrentModel.ConcurrentModel( );1;0;2
ConcurrentModel.put( String key , @ Nullable Object value );2;1;8
ConcurrentModel.getAttribute( String attributeName );1;0;3
ConcurrentModel.containsAttribute( String attributeName );1;0;3
ConcurrentModel.ConcurrentModel( Object attributeValue );1;0;3
