Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServiceClientUtil.send( OMElement msg , String url );1;0;3
ServiceClientUtil.buildMessage( String operation , String [ ] params , Object [ ] values );8;5;28
ServiceClientUtil.send( OMElement msg , String url , long timeout );1;0;9
