Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractVersionMatcher.AbstractVersionMatcher( String name );1;0;3
AbstractVersionMatcher.needModuleDescriptor( ModuleRevisionId askedMrid , ModuleRevisionId foundMrid );1;0;3
AbstractVersionMatcher.accept( ModuleRevisionId askedMrid , ModuleDescriptor foundMD );1;0;3
AbstractVersionMatcher.setSettings( IvySettings settings );1;0;4
AbstractVersionMatcher.AbstractVersionMatcher( );1;0;2
AbstractVersionMatcher.setName( String name );1;0;3
AbstractVersionMatcher.compare( ModuleRevisionId askedMrid , ModuleRevisionId foundMrid , Comparator staticComparator );1;0;3
AbstractVersionMatcher.getName( );1;0;3
AbstractVersionMatcher.toString( );1;0;3
AbstractVersionMatcher.getSettings( );1;0;3
