Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValidatorTool.getDynamicJavascript( );1;0;3
ValidatorTool.setMethod( String methodName );1;0;3
ValidatorTool.getCdata( );1;0;3
ValidatorTool.getSrc( );1;0;3
ValidatorTool.getMethod( );1;0;3
ValidatorTool.escapeJavascript( String str );9;14;26
ValidatorTool.getJavascript( String formName );1;0;4
ValidatorTool.getDynamicJavascript( String formName );1;0;4
ValidatorTool.getJavascript( String formName , boolean getStatic );4;2;18
ValidatorTool.getJavascript( );1;0;3
ValidatorTool.getDynamicJavascript( ValidatorResources resources , Locale locale , Form form );17;11;107
ValidatorTool.createMethods( List actions );3;1;19
ValidatorTool.compare( Object o1 , Object o2 );13;23;18
ValidatorTool.getPage( );1;0;3
ValidatorTool.setSrc( String src );1;0;3
ValidatorTool.getHtmlComment( );1;0;3
ValidatorTool.getStaticJavascript( );2;0;11
ValidatorTool.setPage( int page );1;0;3
ValidatorTool.init( Object obj );2;0;9
ValidatorTool.setHtmlComment( boolean htmlComment );1;0;3
ValidatorTool.getJavascriptBegin( String methods );9;10;42
ValidatorTool.setCdata( boolean cdata );1;0;3
ValidatorTool.getJavascriptStaticMethods( ValidatorResources resources );5;4;18
ValidatorTool.getJavascriptEnd( );5;3;14
ValidatorTool.createActionList( ValidatorResources resources , Form form );9;7;38
ValidatorTool.getStartElement( );3;2;13
ValidatorTool.configure( Map params );3;3;21
