Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XPath10ExpressionRuntime.evaluateNode( OExpression cexp , EvaluationContext ctx );3;2;9
XPath10ExpressionRuntime.evaluateAsDate( OExpression cexp , EvaluationContext context );2;0;10
XPath10ExpressionRuntime.compile( OXPath10Expression exp );2;1;10
XPath10ExpressionRuntime.evaluateAsDuration( OExpression cexp , EvaluationContext context );2;0;11
XPath10ExpressionRuntime.evaluateAsString( OExpression cexp , EvaluationContext ctx );2;0;8
XPath10ExpressionRuntime.initialize( Map properties );1;0;4
XPath10ExpressionRuntime.handleJaxenException( OExpression cexp , JaxenException je );3;0;9
XPath10ExpressionRuntime.evaluateAsNumber( OExpression cexp , EvaluationContext ctx );2;0;8
XPath10ExpressionRuntime.evaluateAsBoolean( OExpression cexp , EvaluationContext ctx );2;0;8
XPath10ExpressionRuntime.evaluate( OExpression cexp , EvaluationContext ctx );4;3;19
XPath10ExpressionRuntime.createContext( OXPath10Expression oxpath , EvaluationContext ctx );2;1;9
