Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ARCMemoryCache.getStats( );1;0;3
ARCMemoryCache.replace( ElementDescriptor orig );14;9;73
ARCMemoryCache.remove( Serializable key );6;5;26
ARCMemoryCache.getStatistics( );1;0;45
ARCMemoryCache.ARC( ICacheElement ce , boolean isGet );31;36;172
ARCMemoryCache.update( ICacheElement ce );2;0;7
ARCMemoryCache.getQuiet( Serializable key );1;0;3
ARCMemoryCache.ARCMemoryCache( );1;0;3
ARCMemoryCache.getKeyArray( );1;0;3
ElementDescriptor.ElementDescriptor( ICacheElement ce );1;0;4
ARCMemoryCache.get( Serializable key );2;0;12
ARCMemoryCache.removeAll( );1;0;7
ARCMemoryCache.initialize( CompositeCache hub );1;1;6
