Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Flags.toString( );2;3;7
Flags.hashCode( );1;0;3
Flags.isOff( long flag );1;2;3
Flags.Flags( );1;0;3
Flags.clear( );1;0;3
Flags.Flags( long flags );1;0;4
Flags.turnOnAll( );1;0;3
Flags.clone( );2;0;7
Flags.equals( Object obj );3;3;10
Flags.turnOff( long flag );1;1;3
Flags.isOn( long flag );1;2;3
Flags.turnOffAll( );1;0;3
Flags.turnOn( long flag );1;1;3
Flags.getFlags( );1;0;3
