Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DocType.getPublicId( );1;0;3
DocType.hashCode( );1;0;8
DocType.getSystemId( );1;0;3
DocType.DocType( String root_name , String system_id );1;0;3
DocType.getName( );1;0;3
DocType.DocType( String root_name );1;0;3
DocType.DocType( String root_name , String public_id , String system_id );4;4;10
DocType.equals( Object object );2;1;12
DocType.toString( );4;3;21
