Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JMSConnectionImpl.registerListener( MessageListener listener , String selector );4;3;21
JMSConnectionImpl.getSession( );1;0;3
JMSConnectionImpl.setupContext( );3;3;15
JMSConnectionImpl.dispose( );3;0;7
JMSConnectionImpl.disconnect( );5;3;14
JMSConnectionImpl.getPublisher( );2;1;8
JMSConnectionImpl.initialize( );8;3;35
JMSConnectionImpl.configure( Configuration conf );4;2;20
JMSConnectionImpl.setupConnection( );2;1;8
JMSConnectionImpl.setupSession( );2;1;6
