Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EnumerationIterator.EnumerationIterator( Enumeration e );1;0;3
EnumerationIterator.next( );3;3;5
EnumerationIterator.remove( );1;0;4
EnumerationIterator.hasNext( );2;1;5
