Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HCorrelatorSelector.getProcessType( );1;0;3
HCorrelatorSelector.setInstance( HProcessInstance instance );1;0;3
HCorrelatorSelector.setCorrelator( HCorrelator correlator );1;0;3
HCorrelatorSelector.getInstance( );1;0;3
HCorrelatorSelector.setIndex( int idx );1;0;3
HCorrelatorSelector.getGroupId( );1;0;3
HCorrelatorSelector.setProcessType( String _processType );1;0;3
HCorrelatorSelector.toString( );1;0;4
HCorrelatorSelector.getCorrelationKey( );1;0;3
HCorrelatorSelector.getCorrelator( );1;0;3
HCorrelatorSelector.setGroupId( String groupId );1;0;3
HCorrelatorSelector.getIndex( );1;0;3
HCorrelatorSelector.setCorrelationKey( String correlationKey );1;0;3
