Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HBpelEvent.setType( String type );1;0;3
HBpelEvent.getTstamp( );1;0;3
HBpelEvent.getProcess( );1;0;3
HBpelEvent.setInstance( HProcessInstance instance );1;0;3
HBpelEvent.getInstance( );1;0;3
HBpelEvent.getData( );1;0;3
HBpelEvent.getDetail( );1;0;3
HBpelEvent.getType( );1;0;3
HBpelEvent.setData( HLargeData data );1;0;3
HBpelEvent.setProcess( HProcess process );1;0;3
HBpelEvent.setTstamp( Timestamp tstamp );1;0;3
HBpelEvent.getScopeId( );1;0;3
HBpelEvent.setScopeId( Long scopeId );1;0;3
HBpelEvent.setDetail( String detail );1;0;3
