Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HScope.setCorrelationSets( Set < HCorrelationSet > correlationSets );1;0;3
HScope.getScopeModelId( );1;0;3
HScope.setPartnerLinks( Set < HPartnerLink > eprs );1;0;3
HScope.HScope( );1;0;1
HScope.getPartnerLinks( );1;0;3
HScope.getName( );1;0;3
HScope.setScopeModelId( int scopeModelId );1;0;3
HScope.getState( );1;0;3
HScope.setState( String state );1;0;3
HScope.toString( );1;0;3
HScope.getInstance( );1;0;3
HScope.getVariables( );1;0;3
HScope.setInstance( HProcessInstance instance );1;0;3
HScope.setVariables( Set < HXmlData > variables );1;0;3
HScope.setName( String name );1;0;3
HScope.setParentScope( HScope parentScope );1;0;3
HScope.getCorrelationSets( );1;0;3
HScope.getParentScope( );1;0;3
