Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HActivityRecovery.setActions( String actions );1;0;3
HActivityRecovery.getReason( );1;0;3
HActivityRecovery.setChannel( String channel );1;0;3
HActivityRecovery.getActions( );1;0;3
HActivityRecovery.getActivityId( );1;0;3
HActivityRecovery.getRetries( );1;0;3
HActivityRecovery.getChannel( );1;0;3
HActivityRecovery.setActivityId( long activityId );1;0;3
HActivityRecovery.getInstance( );1;0;3
HActivityRecovery.setReason( String reason );1;0;3
HActivityRecovery.getDateTime( );1;0;3
HActivityRecovery.setDateTime( Date dateTime );1;0;3
HActivityRecovery.setInstance( HProcessInstance instance );1;0;3
HActivityRecovery.setRetries( int retries );1;0;3
HActivityRecovery.getDetails( );1;0;3
HActivityRecovery.setDetails( HLargeData details );1;0;3
