Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HXmlData.getName( );1;0;3
HXmlData.setProperties( Collection < HVariableProperty > properties );1;0;3
HXmlData.getScope( );1;0;3
HXmlData.setData( HLargeData data );1;0;3
HXmlData.getInstance( );1;0;3
HXmlData.setName( String name );1;0;3
HXmlData.setInstance( HProcessInstance instance );1;0;3
HXmlData.getData( );1;0;3
HXmlData.isSimpleType( );1;0;3
HXmlData.setScope( HScope scope );2;1;6
HXmlData.setSimpleType( boolean simpleType );1;0;3
HXmlData.getProperties( );1;0;3
HXmlData.HXmlData( );1;0;3
