Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HProcess.isActive( );1;0;3
HProcess.setCorrelators( Set < HCorrelator > correlators );1;0;3
HProcess.getTypeNamespace( );1;0;3
HProcess.setDeployer( String deployer );1;0;3
HProcess.getInstances( );1;0;3
HProcess.setDeployDate( Date deployDate );1;0;3
HProcess.setMessageExchanges( Set < HMessageExchange > exchanges );1;0;3
HProcess.getMessageExchanges( );1;0;3
HProcess.getProcessId( );1;0;3
HProcess.getGuid( );1;0;3
HProcess.setInstances( Collection < HProcessInstance > instances );1;0;3
HProcess.setProcessId( String processId );1;0;3
HProcess.setGuid( String guid );1;0;3
HProcess.setTypeName( String processName );1;0;3
HProcess.getDeployer( );1;0;3
HProcess.setEvents( Collection < HBpelEvent > events );1;0;3
HProcess.getVersion( );1;0;3
HProcess.setTypeNamespace( String processName );1;0;3
HProcess.setDeploymentPartnerLinks( Set < HPartnerLink > partnerlinks );1;0;3
HProcess.setVersion( long version );1;0;3
HProcess.getCorrelators( );1;0;3
HProcess.getEvents( );1;0;3
HProcess.getTypeName( );1;0;3
HProcess.getDeployDate( );1;0;3
HProcess.getDeploymentPartnerLinks( );1;0;3
HProcess.setActive( boolean active );1;0;3
