Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HMessageExchange.getCorrelationStatus( );1;0;3
HMessageExchange.setResponse( HMessage response );1;0;3
HMessageExchange.getState( );1;0;3
HMessageExchange.setDirection( char dir );1;0;3
HMessageExchange.getRequest( );1;0;3
HMessageExchange.getCallee( );1;0;3
HMessageExchange.setRequest( HMessage request );1;0;3
HMessageExchange.setEndpoint( HLargeData endpoint );1;0;3
HMessageExchange.getFaultExplanation( );1;0;3
HMessageExchange.getTimeout( );1;0;3
HMessageExchange.getProperties( );1;0;3
HMessageExchange.getInsertTime( );1;0;3
HMessageExchange.setPortType( String portType );1;0;3
HMessageExchange.setInstance( HProcessInstance instance );1;0;3
HMessageExchange.setProperties( Map < String , String > props );1;0;3
HMessageExchange.setProcess( HProcess process );1;0;3
HMessageExchange.HMessageExchange( );1;0;3
HMessageExchange.getOperationName( );1;0;3
HMessageExchange.setPattern( String pattern );1;0;3
HMessageExchange.getPattern( );1;0;3
HMessageExchange.setInvocationStyle( String invocationStyle );1;0;3
HMessageExchange.setInsertTime( Date insertTime );1;0;3
HMessageExchange.getInstance( );1;0;3
HMessageExchange.getPartnerLink( );1;0;3
HMessageExchange.setFailureType( String failureType );1;0;3
HMessageExchange.setCallee( String callee );1;0;3
HMessageExchange.setCorrelationStatus( String cstatus );1;0;3
HMessageExchange.getFailureType( );1;0;3
HMessageExchange.getPipedMessageExchange( );1;0;3
HMessageExchange.getEndpoint( );1;0;3
HMessageExchange.getClientKey( );1;0;3
HMessageExchange.getAckType( );1;0;3
HMessageExchange.getPartnerLinkModelId( );1;0;3
HMessageExchange.setFault( String faultType );1;0;3
HMessageExchange.setOperationName( String operationName );1;0;3
HMessageExchange.setPipedPID( String ppid );1;0;3
HMessageExchange.getFault( );1;0;3
HMessageExchange.getMexId( );1;0;3
HMessageExchange.getProcess( );1;0;3
HMessageExchange.setFaultExplanation( String faultExplanation );3;3;5
HMessageExchange.getDirection( );1;0;3
HMessageExchange.setState( String state );1;0;3
HMessageExchange.getPipedPID( );1;0;3
HMessageExchange.setCallbackEndpoint( HLargeData endpoint );1;0;3
HMessageExchange.setClientKey( String clientKey );1;0;3
HMessageExchange.getCallbackEndpoint( );1;0;3
HMessageExchange.setPipedMessageExchange( String p2ppeer );1;0;3
HMessageExchange.setAckType( String ackType );1;0;3
HMessageExchange.getChannelName( );1;0;3
HMessageExchange.getInvocationStyle( );1;0;3
HMessageExchange.setMexId( String mexId );1;0;3
HMessageExchange.setPartnerLinkModelId( int id );1;0;3
HMessageExchange.setChannelName( String channelName );1;0;3
HMessageExchange.getPortType( );1;0;3
HMessageExchange.setPartnerLink( HPartnerLink link );1;0;3
HMessageExchange.getResponse( );1;0;3
HMessageExchange.setTimeout( long timeout );1;0;3
