Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormBehavior.getActionUrl( );1;0;3
FormBehavior.preRender( );22;15;88
FormBehavior.setPageContext( PageContext pageContext );1;0;3
FormBehavior.setAction( String action );1;0;3
FormBehavior.getAction( );1;0;3
FormBehavior.getState( );1;0;3
FormBehavior.getTagName( );1;0;3
FormBehavior.setGenJavaScriptFormSubmit( boolean formSubmit );1;0;4
FormBehavior.renderNameAndId( String id );2;1;7
FormBehavior.setEnctype( String enctype );1;0;3
FormBehavior.lookupBeanScopeAndName( );9;9;46
FormBehavior.getLocation( );1;0;3
FormBehavior.setBeanType( String type );1;0;4
FormBehavior.setAttribute( String name , String value , String facet );4;2;9
FormBehavior.rewriteActionURL( ServletContext servletContext , HttpServletRequest request , HttpServletResponse response , LinkedHashMap extraHiddenParams );10;11;34
FormBehavior.setBeanName( String name );1;0;3
FormBehavior.setOnSubmit( String onSubmit );1;0;3
FormBehavior.setTargetScope( String targetScope );1;0;3
FormBehavior.addParameter( String name , Object value , String facet );2;2;7
FormBehavior.setTarget( String target );1;0;3
FormBehavior.setOnReset( String onReset );1;0;3
FormBehavior.isFocusSet( );1;1;3
FormBehavior.setMethod( String method );3;1;8
FormBehavior.setLocation( String location );1;0;3
FormBehavior.writeHiddenParam( String paramName , String paramValue , Appender results , boolean newLine );2;0;10
FormBehavior.setBeanScope( String scope );1;0;3
FormBehavior.insureRealId( );1;0;3
FormBehavior.setFocus( String focus );1;0;4
FormBehavior.getRealFormId( );1;0;3
FormBehavior.addTagID( String tagID , String name );2;1;6
FormBehavior.renderStart( Appender appender );17;16;64
FormBehavior.renderEnd( Appender appender );5;4;21
