Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HtmlBaseBehavior.getNearestForm( );1;0;5
HtmlBaseBehavior.setStyleClass( String styleClass );2;0;6
HtmlBaseBehavior.setOnKeyUp( String onkeyup );1;0;4
HtmlBaseBehavior.setStateAttribute( String name , String value , AbstractHtmlState tsh );9;6;23
HtmlBaseBehavior.setDir( String dir );1;0;4
HtmlBaseBehavior.setOnKeyPress( String onkeypress );1;0;4
HtmlBaseBehavior.setTagId( String tagId );1;0;4
HtmlBaseBehavior.setOnClick( String onclick );1;0;4
HtmlBaseBehavior.setOnMouseOut( String onmouseout );1;0;4
HtmlBaseBehavior.getOnClick( );1;0;4
HtmlBaseBehavior.setOnDblClick( String ondblclick );1;0;4
HtmlBaseBehavior.setOnMouseMove( String onmousemove );1;0;4
HtmlBaseBehavior.getJavaScriptAttribute( String name );1;0;4
HtmlBaseBehavior.setOnMouseUp( String onmouseup );1;0;4
HtmlBaseBehavior.renderNameAndId( AbstractHtmlState state , FormBehavior parentForm );7;5;21
HtmlBaseBehavior.setLang( String lang );1;0;4
HtmlBaseBehavior.setTitle( String title );1;0;4
HtmlBaseBehavior.setAttribute( String name , String value , String facet );2;1;8
HtmlBaseBehavior.setOnMouseDown( String onmousedown );1;0;4
HtmlBaseBehavior.setOnKeyDown( String onkeydown );1;0;4
HtmlBaseBehavior.setStyle( String style );2;0;6
HtmlBaseBehavior.setOnMouseOver( String onmouseover );1;0;4
HtmlBaseBehavior.getTagId( );1;0;4
