Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageAnchorBehavior.setWidth( String width );1;0;3
ImageAnchorBehavior.setSrc( String src );1;0;3
ImageAnchorBehavior.setHspace( String hspace );1;0;3
ImageAnchorBehavior.setBorder( String border );1;0;3
ImageAnchorBehavior.setAlign( String align );1;0;3
ImageAnchorBehavior.setImageStyleClass( String imageClass );1;0;3
ImageAnchorBehavior.renderEnd( Appender appender );2;0;8
ImageAnchorBehavior.setAttribute( String name , String value , String facet );5;3;13
ImageAnchorBehavior.setRolloverImage( String rolloverImage );1;0;3
ImageAnchorBehavior.setIsmap( String ismap );1;0;3
ImageAnchorBehavior.setImageStyle( String imageStyle );1;0;3
ImageAnchorBehavior.setVspace( String vspace );1;0;3
ImageAnchorBehavior.setHeight( String height );1;0;3
ImageAnchorBehavior.setAlt( String alt );1;0;3
ImageAnchorBehavior.getTagName( );1;0;3
ImageAnchorBehavior.renderStart( Appender appender );11;8;50
ImageAnchorBehavior.setLongdesc( String longdesc );1;0;3
ImageAnchorBehavior.setUsemap( String usemap );1;0;3
ImageAnchorBehavior.preRender( );1;0;2
