Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NestableDelegate.NestableDelegate( Nestable nestable );2;0;7
NestableDelegate.getMessage( int index );2;0;7
NestableDelegate.getMessages( );3;2;11
NestableDelegate.printStackTrace( PrintStream out );1;0;7
NestableDelegate.indexOfThrowable( Class type , int fromIndex );9;9;27
NestableDelegate.getThrowables( );1;0;3
NestableDelegate.getStackFrames( Throwable t );2;0;10
NestableDelegate.getThrowableCount( );1;0;3
NestableDelegate.printStackTrace( );1;0;3
NestableDelegate.trimStackFrames( List stacks );3;6;17
NestableDelegate.printStackTrace( PrintWriter out );9;4;36
NestableDelegate.getThrowable( int index );2;1;7
NestableDelegate.getMessage( String baseMsg );5;6;11
