Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NestableError.NestableError( );1;0;3
NestableError.NestableError( String msg , Throwable cause );1;0;4
NestableError.printStackTrace( PrintStream out );1;0;3
NestableError.getMessage( );3;2;9
NestableError.printStackTrace( PrintWriter out );1;0;3
NestableError.indexOfThrowable( Class type );1;0;3
NestableError.getCause( );1;0;3
NestableError.getMessage( int index );2;1;6
NestableError.printStackTrace( );1;0;3
NestableError.NestableError( String msg );1;0;3
NestableError.getThrowableCount( );1;0;3
NestableError.NestableError( Throwable cause );1;0;4
NestableError.printPartialStackTrace( PrintWriter out );1;0;3
NestableError.getMessages( );1;0;3
NestableError.getThrowable( int index );1;0;3
NestableError.getThrowables( );1;0;3
NestableError.indexOfThrowable( Class type , int fromIndex );1;0;3
