Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestConverter.runTests( String fname , String dest , String compDir );7;7;35
TestConverter.runTest( Node testcase , Node test );13;12;69
TestConverter.setBaseDir( String str );1;0;3
TestConverter.setFailOnly( boolean fail );1;0;3
TestConverter.main( String [ ] args );12;8;31
TestConverter.makeResultExtension( );4;0;11
TestConverter.setOutputFormat( String outputFormat );1;0;3
TestConverter.compareFiles( File f1 , File f2 );2;0;8
TestConverter.TestConverter( );1;0;4
TestConverter.runTestCase( Node tcase );6;2;18
TestConverter.setDebug( boolean debug );2;0;7
TestConverter.locateResult( Node testcase , String id );4;2;15
