Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractGraphicsCoord.AbstractGraphicsCoord( int x1 , int y1 , int x2 , int y2 );1;0;3
AbstractGraphicsCoord.getData( );2;1;7
AbstractGraphicsCoord.isRelative( );1;0;3
AbstractGraphicsCoord.toString( );3;10;9
AbstractGraphicsCoord.AbstractGraphicsCoord( int [ ] coords , boolean relative );1;0;4
AbstractGraphicsCoord.addCoords( byte [ ] data , int fromIndex );2;4;7
AbstractGraphicsCoord.AbstractGraphicsCoord( int [ ] coords );2;1;7
AbstractGraphicsCoord.writeToStream( OutputStream os );1;0;3
AbstractGraphicsCoord.getCoordinateDataStartIndex( );1;0;3
AbstractGraphicsCoord.getDataLength( );2;3;3
AbstractGraphicsCoord.AbstractGraphicsCoord( int x , int y );1;0;3
