Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Entry.setValue( Object value );1;0;3
EntrySet.add( Object object );1;0;3
Entry.Entry( Object key , Object value );1;0;4
Entry.getKey( );1;0;3
EntrySet.clear( );1;0;3
EntrySet.removeAll( Collection coll );1;0;3
EntrySet.size( );2;1;3
EntrySet.EntrySet( Entry [ ] entries );1;0;3
EntrySet.retainAll( Collection coll );1;0;3
EntrySet.addAll( Collection coll );1;0;3
EntrySet.iterator( );1;0;3
EntrySet.remove( Object object );1;0;3
Entry.hashCode( );3;3;3
Entry.equals( Object o );8;10;8
Entry.getValue( );1;0;3
