Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPResourceInfo.getLevel( );2;1;6
AFPResourceInfo.getUri( );1;0;3
AFPResourceInfo.levelChanged( );1;0;3
AFPResourceInfo.setUri( String uri );1;0;3
AFPResourceInfo.setLevel( AFPResourceLevel resourceLevel );1;0;4
AFPResourceInfo.hashCode( );4;9;7
AFPResourceInfo.toString( );3;2;6
AFPResourceInfo.getName( );1;0;3
AFPResourceInfo.setName( String resourceName );1;0;3
AFPResourceInfo.equals( Object obj );12;18;12
