Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPImageObjectInfo.isColor( );1;0;3
AFPImageObjectInfo.toString( );1;0;7
AFPImageObjectInfo.hasCompression( );1;2;3
AFPImageObjectInfo.AFPImageObjectInfo( );1;0;3
AFPImageObjectInfo.setBitsPerPixel( int bitsPerPixel );1;0;3
AFPImageObjectInfo.setColor( boolean color );1;0;3
***not in a method***;0;1;0
AFPImageObjectInfo.getCompression( );1;0;3
AFPImageObjectInfo.setCompression( int compression );1;0;3
AFPImageObjectInfo.getBitsPerPixel( );1;0;3
