Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPResourceLevel.AFPResourceLevel( int level );1;0;3
AFPResourceLevel.isPrintFile( );1;1;3
AFPResourceLevel.valueOf( String levelString );4;3;14
AFPResourceLevel.equals( Object obj );7;10;12
AFPResourceLevel.getExternalFilePath( );1;0;3
AFPResourceLevel.isPageGroup( );1;1;3
AFPResourceLevel.setLevel( int level );1;0;3
AFPResourceLevel.setExternalFilePath( String filePath );1;0;3
AFPResourceLevel.hashCode( );2;5;6
AFPResourceLevel.isDocument( );1;1;3
AFPResourceLevel.isPage( );1;1;3
AFPResourceLevel.toString( );2;1;3
AFPResourceLevel.isInline( );1;1;3
AFPResourceLevel.isExternal( );1;1;3
