Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFPTextDataInfo.getY( );1;0;3
AFPTextDataInfo.getEncoding( );1;0;3
AFPTextDataInfo.getVariableSpaceCharacterIncrement( );1;0;3
AFPTextDataInfo.toString( );1;0;12
AFPTextDataInfo.setString( String textString );1;0;3
AFPTextDataInfo.getInterCharacterAdjustment( );1;0;3
AFPTextDataInfo.setEncoding( String textEncoding );1;0;3
AFPTextDataInfo.setY( int y );1;0;3
AFPTextDataInfo.setVariableSpaceCharacterIncrement( int variableSpaceCharacterIncrement );1;0;3
AFPTextDataInfo.getX( );1;0;3
AFPTextDataInfo.getRotation( );1;0;3
AFPTextDataInfo.setInterCharacterAdjustment( int interCharacterAdjustment );1;0;3
AFPTextDataInfo.setFontReference( int fontReference );1;0;3
AFPTextDataInfo.getFontReference( );1;0;3
AFPTextDataInfo.setX( int x );1;0;3
AFPTextDataInfo.getString( );1;0;3
AFPTextDataInfo.getColor( );1;0;3
AFPTextDataInfo.setRotation( int rotation );1;0;3
AFPTextDataInfo.setColor( Color color );1;0;3
