Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Factory.createImageSizeParameter( int hsize , int vsize , int hresol , int vresol );1;0;5
Factory.createGraphicsObject( );1;2;6
Factory.createImageContent( );1;0;4
Factory.createTagLogicalElement( String name , String value );1;0;4
Factory.createImageSegment( );1;2;6
Factory.createMapContainerData( byte optionValue );1;0;4
Factory.createGraphicsData( );1;0;4
Factory.createObjectAreaDescriptor( int width , int height , int widthRes , int heightRes );1;0;5
Factory.createPageDescriptor( int width , int height , int widthRes , int heightRes );1;0;4
Factory.createResourceGroup( );1;2;5
Factory.createDataStream( AFPPaintingState paintingState , OutputStream outputStream );1;0;4
Factory.createImageDataDescriptor( int width , int height , int widthRes , int heightRes );1;0;5
Factory.createInclude( String name );1;0;4
Factory.createObjectEnvironmentGroup( );1;2;6
Factory.createObjectAreaPosition( int x , int y , int rotation );1;0;5
Factory.createImageObject( );1;2;6
Factory.createPresentationTextDataDescriptor( int width , int height , int widthRes , int heightRes );1;0;6
Factory.createOverlay( int width , int height , int widthRes , int heightRes , int overlayRotation );1;2;7
Factory.createMapDataResource( );1;0;4
Factory.createPresentationEnvironmentControl( );1;0;5
Factory.createGraphicsDataDescriptor( int xlwind , int xrwind , int ybwind , int ytwind , int widthRes , int heightRes );1;0;5
Factory.createDocument( );1;2;6
Factory.createContainerDataDescriptor( int dataWidth , int dataHeight , int widthRes , int heightRes );1;0;5
Factory.createIMImageObject( );1;2;6
Factory.createObjectContainer( );1;2;5
Factory.createResource( );1;2;5
Factory.createActiveEnvironmentGroup( int width , int height , int widthRes , int heightRes );1;2;5
Factory.createResource( String resourceName );1;0;3
Factory.createIncludePageSegment( String name , int x , int y );1;0;4
Factory.createImageRasterData( byte [ ] rasterData );1;0;4
Factory.Factory( );1;0;2
Factory.createPageGroup( );1;2;5
Factory.createPresentationTextObject( );1;2;5
Factory.createPage( int pageWidth , int pageHeight , int pageRotation , int pageWidthRes , int pageHeightRes );1;2;6
Factory.createMapCodedFont( );1;0;4
Factory.createResourceEnvironmentGroup( );1;0;4
Factory.createInvokeMediumMap( String name );1;0;4
Factory.createStreamedResourceGroup( OutputStream os );1;2;5
