Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexedDiskCacheAttributes.toString( );1;0;12
IndexedDiskCacheAttributes.setOptimizeOnShutdown( boolean optimizeOnShutdown );1;0;3
IndexedDiskCacheAttributes.getOptimizeAtRemoveCount( );1;0;3
IndexedDiskCacheAttributes.getMaxKeySize( );1;0;3
IndexedDiskCacheAttributes.setMaxRecycleBinSize( int maxRecycleBinSize );1;0;3
IndexedDiskCacheAttributes.setOptimizeAtRemoveCount( int cnt );1;0;3
***not in a method***;0;2;0
IndexedDiskCacheAttributes.getMaxRecycleBinSize( );1;0;3
IndexedDiskCacheAttributes.IndexedDiskCacheAttributes( );1;0;3
IndexedDiskCacheAttributes.copy( );2;0;10
IndexedDiskCacheAttributes.isOptimizeOnShutdown( );1;0;3
IndexedDiskCacheAttributes.setMaxKeySize( int maxKeySize );1;0;4
