Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractServiceEndpoint.getComponentNameSpace( );1;0;3
AbstractServiceEndpoint.AbstractServiceEndpoint( ComponentNameSpace componentName );1;0;3
AbstractServiceEndpoint.getKey( );2;1;6
AbstractServiceEndpoint.getUniqueKey( );2;2;6
AbstractServiceEndpoint.setComponentName( ComponentNameSpace componentName );1;0;3
AbstractServiceEndpoint.AbstractServiceEndpoint( );1;0;2
