Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreparableMatchNode.dispose( );3;2;11
PreparableMatchNode.setParameters( Map parameterMap );1;0;3
PreparableMatchNode.PreparableMatchNode( String type , String pattern , String name );1;0;5
PreparableMatchNode.compose( ComponentManager manager );4;1;18
PreparableMatchNode.invoke( Environment env , InvokeContext context );4;2;27
