Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FontInfoFinder.getFontInfoFromCustomFont( URL fontUrl , CustomFont customFont , FontCache fontCache );3;1;17
FontInfoFinder.guessStyle( CustomFont customFont , String fontName );2;1;9
FontInfoFinder.find( URL fontUrl , FontResolver resolver , FontCache fontCache );21;12;89
FontInfoFinder.setEventListener( FontEventListener listener );1;0;3
FontInfoFinder.stripQuotes( String name );1;0;3
FontInfoFinder.generateTripletsFromFont( CustomFont customFont , Collection triplets );6;3;30
