Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FontFileFinder.handleDirectoryEnd( File directory , int depth , Collection results );3;3;6
FontFileFinder.handleFile( File file , int depth , Collection results );2;0;7
FontFileFinder.getFileFilter( );1;0;8
FontFileFinder.find( );4;0;20
FontFileFinder.getDirectoryFilter( );1;0;6
***not in a method***;0;1;0
FontFileFinder.FontFileFinder( );1;0;3
FontFileFinder.handleDirectory( File directory , int depth , Collection results );1;0;3
FontFileFinder.find( String dir );1;0;5
FontFileFinder.FontFileFinder( int depthLimit );1;0;3
