Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyIdImpl.denotesNode( );1;0;3
NodeIdImpl.equals( Object obj );3;1;9
***not in a method***;0;2;0
PropertyIdImpl.getParentId( );1;0;3
ItemIdImpl.hashCode( );4;7;9
PropertyIdImpl.PropertyIdImpl( NodeId parentId , Name name , PathFactory factory );1;0;4
PropertyIdImpl.equals( Object obj );3;1;9
NodeIdImpl.NodeIdImpl( NodeId parentId , Path path , PathFactory factory );2;1;3
ItemIdImpl.equals( Object obj );3;1;10
ItemIdImpl.ItemIdImpl( NodeId parentId , Name name , PathFactory factory );4;4;12
PropertyIdImpl.getName( );1;0;3
AbstractIdFactory.createNodeId( NodeId parentId , Path path );2;0;7
AbstractIdFactory.createNodeId( String uniqueID );1;0;3
ItemIdImpl.toString( );3;2;10
NodeIdImpl.NodeIdImpl( String uniqueID );1;0;3
ItemIdImpl.getPath( );1;0;3
AbstractIdFactory.createPropertyId( NodeId parentId , Name propertyName );2;0;7
ItemIdImpl.getUniqueID( );1;0;3
NodeIdImpl.denotesNode( );1;0;3
AbstractIdFactory.createNodeId( String uniqueID , Path path );1;0;3
ItemIdImpl.ItemIdImpl( String uniqueID , Path path );3;3;7
NodeIdImpl.NodeIdImpl( String uniqueID , Path path );1;0;3
ItemIdImpl.equals( ItemId other );4;5;4
