Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScriptHandler.onComponentCreated( FaceletContext context , UIComponent component , UIComponent parent );3;0;11
ScriptHandler.applyNextHandler( FaceletContext ctx , UIComponent c );1;0;2
ScriptHandler.ScriptHandler( ComponentConfig config );1;0;3
