Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JMeterTreeListener.mouseExited( MouseEvent ev );1;0;2
JMeterTreeListener.JMeterTreeListener( );1;0;4
JMeterTreeListener.keyReleased( KeyEvent e );1;0;2
JMeterTreeListener.mouseClicked( MouseEvent ev );1;0;2
JMeterTreeListener.displayPopUp( MouseEvent e , JPopupMenu popup );2;1;8
JMeterTreeListener.mouseReleased( MouseEvent e );4;1;27
JMeterTreeListener.displayPopUp( MouseEvent e );1;0;4
JMeterTreeListener.keyTyped( KeyEvent e );1;0;2
JMeterTreeListener.isRightClick( MouseEvent e );2;4;3
JMeterTreeListener.removedSelectedNode( );1;0;4
JMeterTreeListener.getDraggedNodes( );1;0;3
JMeterTreeListener.mouseMoved( MouseEvent e );1;0;2
JMeterTreeListener.JMeterTreeListener( JMeterTreeModel model );1;0;5
JMeterTreeListener.setModel( JMeterTreeModel m );1;0;3
JMeterTreeListener.setActionHandler( ActionListener ah );1;0;3
JMeterTreeListener.getJTree( );1;0;3
JMeterTreeListener.getCurrentNode( );3;2;9
JMeterTreeListener.changeSelectionIfDragging( MouseEvent e );4;2;11
JMeterTreeListener.contains( Object [ ] container , Object item );3;3;8
JMeterTreeListener.keyPressed( KeyEvent e );4;0;14
JMeterTreeListener.mouseDragged( MouseEvent e );4;2;11
JMeterTreeListener.valueChanged( TreeSelectionEvent e );1;0;5
JMeterTreeListener.mousePressed( MouseEvent e );5;4;18
JMeterTreeListener.isValidDragAction( JMeterTreeNode [ ] source , JMeterTreeNode dest );3;2;10
JMeterTreeListener.getSelectedNodes( );3;3;11
JMeterTreeListener.setJTree( JTree tree );1;0;3
JMeterTreeListener.mouseEntered( MouseEvent e );1;0;2
JMeterTreeListener.setEndWindow( Container window );1;0;2
