Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JbiExchange.createFaultMessage( );1;0;3
JbiExchange.createInMessage( );1;0;3
JbiExchange.createOutMessage( );2;0;7
JbiExchange.getFaultMessage( );1;0;3
JbiExchange.getFault( boolean lazyCreate );1;0;3
JbiExchange.getFault( );1;0;3
JbiExchange.getOut( boolean lazyCreate );1;0;3
JbiExchange.JbiExchange( CamelContext context , JbiBinding binding , MessageExchange messageExchange );1;0;7
JbiExchange.populateProperties( );3;3;5
JbiExchange.getMessageExchange( );1;0;3
JbiExchange.newInstance( );1;0;3
JbiExchange.getIn( );1;0;3
JbiExchange.getBinding( );1;0;3
JbiExchange.createMessage( String name );7;3;26
JbiExchange.getInMessage( );1;0;3
JbiExchange.getOutMessage( );1;0;3
JbiExchange.JbiExchange( CamelContext context , JbiBinding binding );1;0;5
JbiExchange.getOut( );1;0;3
