Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexInput.clone( );2;0;9
IndexInput.readBytes( byte [ ] b , int offset , int len , boolean useBuffer );1;0;3
IndexInput.readVLong( );2;7;9
IndexInput.setModifiedUTF8StringsMode( );1;0;3
IndexInput.readString( );4;4;9
IndexInput.readInt( );1;10;4
IndexInput.readChars( char [ ] buffer , int start , int length );4;19;15
IndexInput.skipChars( int length );4;6;13
IndexInput.readVInt( );2;7;9
IndexInput.readLong( );1;3;3
IndexInput.readModifiedUTF8String( );3;3;7
