Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RAMOutputStream.writeByte( byte b );2;3;7
RAMOutputStream.seek( long pos );3;6;8
RAMOutputStream.close( );1;0;3
RAMOutputStream.RAMOutputStream( );1;0;3
RAMOutputStream.flush( );1;0;4
RAMOutputStream.sizeInBytes( );1;1;3
RAMOutputStream.switchCurrentBuffer( );2;2;10
RAMOutputStream.RAMOutputStream( RAMFile f );1;1;5
RAMOutputStream.getFilePointer( );2;2;3
RAMOutputStream.reset( );2;0;8
RAMOutputStream.writeTo( IndexOutput out );3;5;15
RAMOutputStream.writeBytes( byte [ ] b , int offset , int len );4;9;15
RAMOutputStream.length( );1;0;3
RAMOutputStream.setFileLength( );2;2;6
