Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MonitorRandomAccessContent.MonitorRandomAccessContent( final RandomAccessContent content );1;0;3
MonitorRandomAccessContent.readLine( );1;0;3
MonitorRandomAccessContent.writeLong( long v );1;0;3
MonitorRandomAccessContent.readByte( );1;0;3
MonitorRandomAccessContent.readBoolean( );1;0;3
MonitorRandomAccessContent.length( );1;0;3
MonitorRandomAccessContent.write( byte [ ] b , int off , int len );1;0;3
MonitorRandomAccessContent.readChar( );1;0;3
MonitorRandomAccessContent.seek( long pos );1;0;3
MonitorRandomAccessContent.readLong( );1;0;3
MonitorRandomAccessContent.readUTF( );1;0;3
MonitorRandomAccessContent.writeFloat( float v );1;0;3
MonitorRandomAccessContent.readFully( byte [ ] b );1;0;3
MonitorRandomAccessContent.write( byte [ ] b );1;0;3
MonitorRandomAccessContent.getInputStream( );1;0;3
MonitorRandomAccessContent.writeUTF( String str );1;0;3
MonitorRandomAccessContent.readShort( );1;0;3
MonitorRandomAccessContent.readFloat( );1;0;3
MonitorRandomAccessContent.readUnsignedByte( );1;0;3
MonitorRandomAccessContent.writeShort( int v );1;0;3
MonitorRandomAccessContent.writeChars( String s );1;0;3
MonitorRandomAccessContent.writeBoolean( boolean v );1;0;3
MonitorRandomAccessContent.close( );5;1;29
MonitorRandomAccessContent.readUnsignedShort( );1;0;3
MonitorRandomAccessContent.readDouble( );1;0;3
MonitorRandomAccessContent.readFully( byte [ ] b , int off , int len );1;0;3
MonitorRandomAccessContent.writeInt( int v );1;0;3
MonitorRandomAccessContent.write( int b );1;0;3
MonitorRandomAccessContent.writeBytes( String s );1;0;3
MonitorRandomAccessContent.onClose( );1;0;2
MonitorRandomAccessContent.getFilePointer( );1;0;3
MonitorRandomAccessContent.skipBytes( int n );1;0;3
MonitorRandomAccessContent.writeDouble( double v );1;0;3
MonitorRandomAccessContent.writeChar( int v );1;0;3
MonitorRandomAccessContent.readInt( );1;0;3
MonitorRandomAccessContent.writeByte( int v );1;0;3
