Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListItemContentLayoutManager.getKeepTogetherStrength( );1;0;5
ListItemContentLayoutManager.setXOffset( int off );1;0;3
StackingIter.getPos( Object nextObj );1;0;3
StackingIter.StackingIter( Iterator parentIter );1;0;3
StackingIter.getLM( Object nextObj );1;0;3
ListItemContentLayoutManager.getChangedKnuthElements( List oldList , int alignment );1;0;3
ListItemContentLayoutManager.getPartFO( );1;0;3
ListItemContentLayoutManager.ListItemContentLayoutManager( ListItemBody node );1;0;3
ListItemContentLayoutManager.addAreas( PositionIterator parentIter , LayoutContext layoutContext );9;7;47
ListItemContentLayoutManager.getKeepWithPreviousStrength( );1;0;3
ListItemContentLayoutManager.getKeepWithNextStrength( );1;0;3
ListItemContentLayoutManager.ListItemContentLayoutManager( ListItemLabel node );1;0;3
ListItemContentLayoutManager.addChildArea( Area childArea );2;1;5
ListItemContentLayoutManager.getParentArea( Area childArea );2;1;14
