Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ApplicationImpl.setModel( ApplicationModel model );1;0;3
ApplicationImpl.getVariables( );1;0;3
ApplicationImpl.ApplicationImpl( );1;0;4
ApplicationImpl.getId( );1;0;3
ApplicationImpl.getIo( );1;0;3
ApplicationImpl.getHomeDir( );2;1;6
ApplicationImpl.setIo( IO io );1;0;3
ApplicationImpl.setId( String id );1;0;3
ApplicationImpl.detectHomeDir( );4;3;14
ApplicationImpl.getClassPath( );1;0;3
ApplicationImpl.getArtifact( );1;0;3
ApplicationImpl.getModel( );1;0;3
ApplicationImpl.getUserName( );1;0;3
ApplicationImpl.getLocalHost( );1;0;3
ApplicationImpl.setVariables( Variables variables );1;0;3
