Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandBundle.setLinks( Map < String , String > links );1;0;3
CommandBundle.setApplicationContext( ApplicationContext applicationContext );1;0;3
CommandBundle.getCommands( );1;0;3
CommandBundle.afterPropertiesSet( );20;14;68
CommandBundle.CommandBundle( );1;0;2
CommandBundle.setCommands( final List < Command > commands );1;1;4
CommandBundle.setAliases( final Map < String , String > aliases );1;1;4
CommandBundle.getLinks( );1;0;3
CommandBundle.destroy( );2;0;6
CommandBundle.getAliases( );1;0;3
CommandBundle.setBundleContext( BundleContext bundleContext );1;0;3
