Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtensionActivityGeneratorMessages.errUndeclaredExtensionActivity( );1;0;3
ExtensionActivityGeneratorMessages.errMissingExtensionActivityElement( );1;0;3
