Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SedaFlow.release( SedaQueue queue );2;1;6
SedaFlow.resumeTx( MessageExchangeImpl me );6;2;19
SedaFlow.doRouting( MessageExchangeImpl me );1;0;4
SedaFlow.stop( );3;0;8
SedaFlow.suspendTx( MessageExchangeImpl me );7;3;23
SedaFlow.onComponentShutdown( ComponentNameSpace cns );4;1;14
SedaFlow.getDescription( );1;0;3
SedaFlow.init( Broker broker );1;0;9
SedaFlow.getQueueNumber( );1;0;3
SedaFlow.enqueuePacket( MessageExchangeImpl me );3;2;12
SedaFlow.shutDown( );2;0;8
SedaFlow.canHandle( MessageExchange me );7;6;13
SedaFlow.doSend( MessageExchangeImpl me );3;1;10
SedaFlow.registerQueue( ComponentNameSpace cns , SedaQueue queue );4;2;15
SedaFlow.unregisterQueue( SedaQueue queue );3;0;10
SedaFlow.createQueue( ComponentNameSpace cns );3;1;13
SedaFlow.componentShutDown( ComponentEvent event );1;0;3
SedaFlow.getAttributeInfos( );1;0;5
SedaFlow.start( );3;0;8
