Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JarLibResolveTask.validate( );3;2;10
JarLibResolveTask.setLibraryProperty( final File file );1;0;3
JarLibResolveTask.addConfiguredExtension( final ExtensionAdapter extension );2;1;8
JarLibResolveTask.setCheckExtension( final boolean checkExtension );1;0;3
JarLibResolveTask.missingExtension( );2;0;7
JarLibResolveTask.execute( );6;3;36
JarLibResolveTask.checkExtension( final File file );6;5;29
JarLibResolveTask.setProperty( final String property );1;0;3
JarLibResolveTask.addConfiguredLocation( final LocationResolver loc );1;0;3
JarLibResolveTask.addConfiguredAnt( final AntResolver ant );1;0;3
JarLibResolveTask.setFailOnError( final boolean failOnError );1;0;3
JarLibResolveTask.addConfiguredUrl( final URLResolver url );1;0;3
