Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstallDpkg.setRecursive( boolean recursive );1;0;3
InstallDpkg.setPackageName( final String p );1;0;3
InstallDpkg.execute( );2;1;14
InstallDpkg.setDir( File dir );1;0;3
InstallDpkg.validate( );8;11;8
