Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ControlFileTask.addRecommends( ControlFile . Recommends recommends );1;0;3
ControlFileTask.addProvides( ControlFile . Provides provides );1;0;3
ControlFileTask.addDescription( ControlFile . Description description );1;0;3
ControlFileTask.setPriority( String debPriority );1;0;3
ControlFileTask.addReplaces( ControlFile . Replaces replaces );1;0;3
ControlFileTask.setEncoding( String encoding );1;0;3
ControlFileTask.addDepends( ControlFile . Depends depends );1;0;3
ControlFileTask.setSection( String debSection );1;0;3
ControlFileTask.addSuggests( ControlFile . Suggests suggests );1;0;3
ControlFileTask.setControlFile( ControlFile controlFile );1;0;3
ControlFileTask.execute( );3;1;17
ControlFileTask.setMaintainer( String debMaintainer );1;0;3
ControlFileTask.setHomepage( String h );1;0;3
ControlFileTask.setEssential( String debEssential );1;0;3
ControlFileTask.setPackage( String debPackage );1;0;3
ControlFileTask.setVersion( String debVersion );1;0;3
ControlFileTask.setArchitecture( String debArchitecture );1;0;3
ControlFileTask.addConflicts( ControlFile . Conflicts conflicts );1;0;3
ControlFileTask.setFile( File file );1;0;3
